valid_time,latitude,longitude,number,expver,msl
2020-07-05 12:00:00,-43.75,172.75,0,0001,100007.25
2020-07-05 13:00:00,-43.75,172.75,0,0001,99934.25
2020-07-05 14:00:00,-43.75,172.75,0,0001,99890.44
2020-07-05 15:00:00,-43.75,172.75,0,0001,99776.56
2020-07-05 16:00:00,-43.75,172.75,0,0001,99708.375
2020-07-05 17:00:00,-43.75,172.75,0,0001,99591.875
2020-07-05 18:00:00,-43.75,172.75,0,0001,99559.56
2020-07-05 19:00:00,-43.75,172.75,0,0001,99505.06
2020-07-05 20:00:00,-43.75,172.75,0,0001,99492.94
2020-07-05 21:00:00,-43.75,172.75,0,0001,99434.625
2020-07-05 22:00:00,-43.75,172.75,0,0001,99460.375
2020-07-05 23:00:00,-43.75,172.75,0,0001,99399.875
2020-07-06 00:00:00,-43.75,172.75,0,0001,99370.875
2020-07-06 01:00:00,-43.75,172.75,0,0001,99314.44
2020-07-06 02:00:00,-43.75,172.75,0,0001,99304.44
2020-07-06 03:00:00,-43.75,172.75,0,0001,99319.69
2020-07-06 04:00:00,-43.75,172.75,0,0001,99309.81
2020-07-06 05:00:00,-43.75,172.75,0,0001,99320.31
2020-07-06 06:00:00,-43.75,172.75,0,0001,99301.81
2020-07-06 07:00:00,-43.75,172.75,0,0001,99323.56
2020-07-06 08:00:00,-43.75,172.75,0,0001,99334.44
2020-07-06 09:00:00,-43.75,172.75,0,0001,99333.625
2020-07-06 10:00:00,-43.75,172.75,0,0001,99324.75
2020-07-06 11:00:00,-43.75,172.75,0,0001,99308.94
2020-07-06 12:00:00,-43.75,172.75,0,0001,99296.5
2020-07-06 13:00:00,-43.75,172.75,0,0001,99256.44
2020-07-06 14:00:00,-43.75,172.75,0,0001,99252.125
2020-07-06 15:00:00,-43.75,172.75,0,0001,99267.44
2020-07-06 16:00:00,-43.75,172.75,0,0001,99224.75
2020-07-06 17:00:00,-43.75,172.75,0,0001,99238.69
2020-07-06 18:00:00,-43.75,172.75,0,0001,99235.375
2020-07-06 19:00:00,-43.75,172.75,0,0001,99283.5
2020-07-06 20:00:00,-43.75,172.75,0,0001,99319.31
2020-07-06 21:00:00,-43.75,172.75,0,0001,99376.0
2020-07-06 22:00:00,-43.75,172.75,0,0001,99432.81
2020-07-06 23:00:00,-43.75,172.75,0,0001,99383.06
2020-07-07 00:00:00,-43.75,172.75,0,0001,99366.125
2020-07-07 01:00:00,-43.75,172.75,0,0001,99349.0
2020-07-07 02:00:00,-43.75,172.75,0,0001,99330.5
2020-07-07 03:00:00,-43.75,172.75,0,0001,99321.125
2020-07-07 04:00:00,-43.75,172.75,0,0001,99398.375
2020-07-07 05:00:00,-43.75,172.75,0,0001,99420.375
2020-07-07 06:00:00,-43.75,172.75,0,0001,99462.625
2020-07-07 07:00:00,-43.75,172.75,0,0001,99489.75
2020-07-07 08:00:00,-43.75,172.75,0,0001,99577.125
2020-07-07 09:00:00,-43.75,172.75,0,0001,99578.875
2020-07-07 10:00:00,-43.75,172.75,0,0001,99648.31
2020-07-07 11:00:00,-43.75,172.75,0,0001,99654.69
2020-07-07 12:00:00,-43.75,172.75,0,0001,99708.06
2020-07-07 13:00:00,-43.75,172.75,0,0001,99698.44
2020-07-07 14:00:00,-43.75,172.75,0,0001,99777.625
2020-07-07 15:00:00,-43.75,172.75,0,0001,99851.31
2020-07-07 16:00:00,-43.75,172.75,0,0001,99872.81
2020-07-07 17:00:00,-43.75,172.75,0,0001,99900.06
2020-07-07 18:00:00,-43.75,172.75,0,0001,99963.625
2020-07-07 19:00:00,-43.75,172.75,0,0001,100067.31
2020-07-07 20:00:00,-43.75,172.75,0,0001,100129.5
2020-07-07 21:00:00,-43.75,172.75,0,0001,100199.94
2020-07-07 22:00:00,-43.75,172.75,0,0001,100279.56
2020-07-07 23:00:00,-43.75,172.75,0,0001,100256.25
2020-07-08 00:00:00,-43.75,172.75,0,0001,100271.875
2020-07-08 01:00:00,-43.75,172.75,0,0001,100239.94
2020-07-08 02:00:00,-43.75,172.75,0,0001,100219.19
2020-07-08 03:00:00,-43.75,172.75,0,0001,100204.94
2020-07-08 04:00:00,-43.75,172.75,0,0001,100251.25
2020-07-08 05:00:00,-43.75,172.75,0,0001,100351.625
2020-07-08 06:00:00,-43.75,172.75,0,0001,100422.875
2020-07-08 07:00:00,-43.75,172.75,0,0001,100498.625
2020-07-08 08:00:00,-43.75,172.75,0,0001,100612.625
2020-07-08 09:00:00,-43.75,172.75,0,0001,100659.625
2020-07-08 10:00:00,-43.75,172.75,0,0001,100775.25
2020-07-08 11:00:00,-43.75,172.75,0,0001,100845.69
2020-07-08 12:00:00,-43.75,172.75,0,0001,100903.75
2020-07-08 13:00:00,-43.75,172.75,0,0001,100941.375
2020-07-08 14:00:00,-43.75,172.75,0,0001,100996.75
2020-07-08 15:00:00,-43.75,172.75,0,0001,101054.625
2020-07-08 16:00:00,-43.75,172.75,0,0001,101077.0
2020-07-08 17:00:00,-43.75,172.75,0,0001,101118.31
2020-07-08 18:00:00,-43.75,172.75,0,0001,101222.125
2020-07-08 19:00:00,-43.75,172.75,0,0001,101310.75
2020-07-08 20:00:00,-43.75,172.75,0,0001,101403.5
2020-07-08 21:00:00,-43.75,172.75,0,0001,101503.69
2020-07-08 22:00:00,-43.75,172.75,0,0001,101596.75
2020-07-08 23:00:00,-43.75,172.75,0,0001,101615.125
2020-07-09 00:00:00,-43.75,172.75,0,0001,101670.625
2020-07-09 01:00:00,-43.75,172.75,0,0001,101680.44
2020-07-09 02:00:00,-43.75,172.75,0,0001,101715.56
2020-07-09 03:00:00,-43.75,172.75,0,0001,101738.875
2020-07-09 04:00:00,-43.75,172.75,0,0001,101781.75
2020-07-09 05:00:00,-43.75,172.75,0,0001,101848.56
2020-07-09 06:00:00,-43.75,172.75,0,0001,101838.56
2020-07-09 07:00:00,-43.75,172.75,0,0001,101916.5
2020-07-09 08:00:00,-43.75,172.75,0,0001,101925.44
2020-07-09 09:00:00,-43.75,172.75,0,0001,101964.75
2020-07-09 10:00:00,-43.75,172.75,0,0001,102009.06
2020-07-09 11:00:00,-43.75,172.75,0,0001,102024.56
2020-07-09 12:00:00,-43.75,172.75,0,0001,102060.31
2020-07-09 13:00:00,-43.75,172.75,0,0001,102044.19
2020-07-09 14:00:00,-43.75,172.75,0,0001,102052.0
2020-07-09 15:00:00,-43.75,172.75,0,0001,102057.625
2020-07-09 16:00:00,-43.75,172.75,0,0001,102010.31
2020-07-09 17:00:00,-43.75,172.75,0,0001,102023.0
2020-07-09 18:00:00,-43.75,172.75,0,0001,102018.94
2020-07-09 19:00:00,-43.75,172.75,0,0001,102072.31
2020-07-09 20:00:00,-43.75,172.75,0,0001,102137.94
2020-07-09 21:00:00,-43.75,172.75,0,0001,102179.25
2020-07-09 22:00:00,-43.75,172.75,0,0001,102246.69
2020-07-09 23:00:00,-43.75,172.75,0,0001,102231.56
2020-07-10 00:00:00,-43.75,172.75,0,0001,102228.69
2020-07-10 01:00:00,-43.75,172.75,0,0001,102144.56
2020-07-10 02:00:00,-43.75,172.75,0,0001,102124.44
2020-07-10 03:00:00,-43.75,172.75,0,0001,102063.56
2020-07-10 04:00:00,-43.75,172.75,0,0001,102074.81
2020-07-10 05:00:00,-43.75,172.75,0,0001,102053.69
2020-07-10 06:00:00,-43.75,172.75,0,0001,102069.125
2020-07-10 07:00:00,-43.75,172.75,0,0001,102088.5
2020-07-10 08:00:00,-43.75,172.75,0,0001,102098.625
2020-07-10 09:00:00,-43.75,172.75,0,0001,102111.875
2020-07-10 10:00:00,-43.75,172.75,0,0001,102097.375
2020-07-10 11:00:00,-43.75,172.75,0,0001,102088.19
2020-07-10 12:00:00,-43.75,172.75,0,0001,102077.75
2020-07-10 13:00:00,-43.75,172.75,0,0001,102014.06
2020-07-10 14:00:00,-43.75,172.75,0,0001,102013.31
2020-07-10 15:00:00,-43.75,172.75,0,0001,101963.94
2020-07-10 16:00:00,-43.75,172.75,0,0001,101904.94
2020-07-10 17:00:00,-43.75,172.75,0,0001,101846.625
2020-07-10 18:00:00,-43.75,172.75,0,0001,101797.25
2020-07-10 19:00:00,-43.75,172.75,0,0001,101794.375
2020-07-10 20:00:00,-43.75,172.75,0,0001,101806.0
2020-07-10 21:00:00,-43.75,172.75,0,0001,101794.56
2020-07-10 22:00:00,-43.75,172.75,0,0001,101798.44
2020-07-10 23:00:00,-43.75,172.75,0,0001,101747.5
2020-07-11 00:00:00,-43.75,172.75,0,0001,101666.25
2020-07-11 01:00:00,-43.75,172.75,0,0001,101586.875
2020-07-11 02:00:00,-43.75,172.75,0,0001,101480.31
2020-07-11 03:00:00,-43.75,172.75,0,0001,101433.5
2020-07-11 04:00:00,-43.75,172.75,0,0001,101437.56
2020-07-11 05:00:00,-43.75,172.75,0,0001,101400.56
2020-07-11 06:00:00,-43.75,172.75,0,0001,101376.5
2020-07-11 07:00:00,-43.75,172.75,0,0001,101356.56
2020-07-11 08:00:00,-43.75,172.75,0,0001,101339.625
2020-07-11 09:00:00,-43.75,172.75,0,0001,101316.19
2020-07-11 10:00:00,-43.75,172.75,0,0001,101244.19
2020-07-11 11:00:00,-43.75,172.75,0,0001,101216.19
2020-07-11 12:00:00,-43.75,172.75,0,0001,101189.31
2020-07-11 13:00:00,-43.75,172.75,0,0001,101111.06
2020-07-11 14:00:00,-43.75,172.75,0,0001,101075.69
2020-07-11 15:00:00,-43.75,172.75,0,0001,101041.0
2020-07-11 16:00:00,-43.75,172.75,0,0001,100974.625
2020-07-11 17:00:00,-43.75,172.75,0,0001,100913.875
2020-07-11 18:00:00,-43.75,172.75,0,0001,100880.19
2020-07-11 19:00:00,-43.75,172.75,0,0001,100916.375
2020-07-11 20:00:00,-43.75,172.75,0,0001,100894.44
2020-07-11 21:00:00,-43.75,172.75,0,0001,100904.69
2020-07-11 22:00:00,-43.75,172.75,0,0001,100875.81
2020-07-11 23:00:00,-43.75,172.75,0,0001,100857.31
2020-07-12 00:00:00,-43.75,172.75,0,0001,100843.44
2020-07-12 01:00:00,-43.75,172.75,0,0001,100808.56
2020-07-12 02:00:00,-43.75,172.75,0,0001,100770.56
2020-07-12 03:00:00,-43.75,172.75,0,0001,100793.06
2020-07-12 04:00:00,-43.75,172.75,0,0001,100840.44
2020-07-12 05:00:00,-43.75,172.75,0,0001,100886.56
2020-07-12 06:00:00,-43.75,172.75,0,0001,100967.75
2020-07-12 07:00:00,-43.75,172.75,0,0001,101047.44
2020-07-12 08:00:00,-43.75,172.75,0,0001,101144.31
2020-07-12 09:00:00,-43.75,172.75,0,0001,101278.44
2020-07-12 10:00:00,-43.75,172.75,0,0001,101434.375
2020-07-12 11:00:00,-43.75,172.75,0,0001,101610.31
2020-07-12 12:00:00,-43.75,172.75,0,0001,101736.94
2020-07-12 13:00:00,-43.75,172.75,0,0001,101847.375
2020-07-12 14:00:00,-43.75,172.75,0,0001,101945.06
2020-07-12 15:00:00,-43.75,172.75,0,0001,102049.875
2020-07-12 16:00:00,-43.75,172.75,0,0001,102068.69
2020-07-12 17:00:00,-43.75,172.75,0,0001,102142.75
2020-07-12 18:00:00,-43.75,172.75,0,0001,102204.06
2020-07-12 19:00:00,-43.75,172.75,0,0001,102281.31
2020-07-12 20:00:00,-43.75,172.75,0,0001,102347.25
2020-07-12 21:00:00,-43.75,172.75,0,0001,102447.75
2020-07-12 22:00:00,-43.75,172.75,0,0001,102497.875
2020-07-12 23:00:00,-43.75,172.75,0,0001,102538.94
2020-07-13 00:00:00,-43.75,172.75,0,0001,102513.56
2020-07-13 01:00:00,-43.75,172.75,0,0001,102444.75
2020-07-13 02:00:00,-43.75,172.75,0,0001,102425.75
2020-07-13 03:00:00,-43.75,172.75,0,0001,102398.875
2020-07-13 04:00:00,-43.75,172.75,0,0001,102397.75
2020-07-13 05:00:00,-43.75,172.75,0,0001,102443.25
2020-07-13 06:00:00,-43.75,172.75,0,0001,102483.0
2020-07-13 07:00:00,-43.75,172.75,0,0001,102522.125
2020-07-13 08:00:00,-43.75,172.75,0,0001,102572.56
2020-07-13 09:00:00,-43.75,172.75,0,0001,102615.81
2020-07-13 10:00:00,-43.75,172.75,0,0001,102595.19
2020-07-13 11:00:00,-43.75,172.75,0,0001,102643.69
2020-07-13 12:00:00,-43.75,172.75,0,0001,102640.0
2020-07-13 13:00:00,-43.75,172.75,0,0001,102613.69
2020-07-13 14:00:00,-43.75,172.75,0,0001,102586.875
2020-07-13 15:00:00,-43.75,172.75,0,0001,102602.81
2020-07-13 16:00:00,-43.75,172.75,0,0001,102548.5
2020-07-13 17:00:00,-43.75,172.75,0,0001,102570.625
2020-07-13 18:00:00,-43.75,172.75,0,0001,102577.56
2020-07-13 19:00:00,-43.75,172.75,0,0001,102636.375
2020-07-13 20:00:00,-43.75,172.75,0,0001,102647.375
2020-07-13 21:00:00,-43.75,172.75,0,0001,102664.0
2020-07-13 22:00:00,-43.75,172.75,0,0001,102687.81
2020-07-13 23:00:00,-43.75,172.75,0,0001,102647.56
2020-07-14 00:00:00,-43.75,172.75,0,0001,102582.19
2020-07-14 01:00:00,-43.75,172.75,0,0001,102440.69
2020-07-14 02:00:00,-43.75,172.75,0,0001,102340.0
2020-07-14 03:00:00,-43.75,172.75,0,0001,102305.875
2020-07-14 04:00:00,-43.75,172.75,0,0001,102320.81
2020-07-14 05:00:00,-43.75,172.75,0,0001,102314.25
2020-07-14 06:00:00,-43.75,172.75,0,0001,102328.25
2020-07-14 07:00:00,-43.75,172.75,0,0001,102411.5
2020-07-14 08:00:00,-43.75,172.75,0,0001,102456.25
2020-07-14 09:00:00,-43.75,172.75,0,0001,102456.31
2020-07-14 10:00:00,-43.75,172.75,0,0001,102510.375
2020-07-14 11:00:00,-43.75,172.75,0,0001,102533.5
2020-07-14 12:00:00,-43.75,172.75,0,0001,102541.06
2020-07-14 13:00:00,-43.75,172.75,0,0001,102584.31
2020-07-14 14:00:00,-43.75,172.75,0,0001,102548.19
2020-07-14 15:00:00,-43.75,172.75,0,0001,102582.44
2020-07-14 16:00:00,-43.75,172.75,0,0001,102559.25
2020-07-14 17:00:00,-43.75,172.75,0,0001,102603.69
2020-07-14 18:00:00,-43.75,172.75,0,0001,102600.5
2020-07-14 19:00:00,-43.75,172.75,0,0001,102617.125
2020-07-14 20:00:00,-43.75,172.75,0,0001,102623.875
2020-07-14 21:00:00,-43.75,172.75,0,0001,102685.81
2020-07-14 22:00:00,-43.75,172.75,0,0001,102696.125
2020-07-14 23:00:00,-43.75,172.75,0,0001,102647.44
2020-07-15 00:00:00,-43.75,172.75,0,0001,102629.25
2020-07-15 01:00:00,-43.75,172.75,0,0001,102553.75
2020-07-15 02:00:00,-43.75,172.75,0,0001,102531.56
2020-07-15 03:00:00,-43.75,172.75,0,0001,102512.69
2020-07-15 04:00:00,-43.75,172.75,0,0001,102498.56
2020-07-15 05:00:00,-43.75,172.75,0,0001,102536.75
2020-07-15 06:00:00,-43.75,172.75,0,0001,102600.5
2020-07-15 07:00:00,-43.75,172.75,0,0001,102624.56
2020-07-15 08:00:00,-43.75,172.75,0,0001,102663.06
2020-07-15 09:00:00,-43.75,172.75,0,0001,102651.875
2020-07-15 10:00:00,-43.75,172.75,0,0001,102658.06
2020-07-15 11:00:00,-43.75,172.75,0,0001,102635.94
2020-07-15 12:00:00,-43.75,172.75,0,0001,102626.81
2020-07-15 13:00:00,-43.75,172.75,0,0001,102597.5
2020-07-15 14:00:00,-43.75,172.75,0,0001,102531.81
2020-07-15 15:00:00,-43.75,172.75,0,0001,102492.375
2020-07-15 16:00:00,-43.75,172.75,0,0001,102460.25
2020-07-15 17:00:00,-43.75,172.75,0,0001,102434.44
2020-07-15 18:00:00,-43.75,172.75,0,0001,102429.31
2020-07-15 19:00:00,-43.75,172.75,0,0001,102431.69
2020-07-15 20:00:00,-43.75,172.75,0,0001,102473.19
2020-07-15 21:00:00,-43.75,172.75,0,0001,102476.75
2020-07-15 22:00:00,-43.75,172.75,0,0001,102470.94
2020-07-15 23:00:00,-43.75,172.75,0,0001,102437.31
2020-07-16 00:00:00,-43.75,172.75,0,0001,102390.19
2020-07-16 01:00:00,-43.75,172.75,0,0001,102309.44
2020-07-16 02:00:00,-43.75,172.75,0,0001,102238.125
2020-07-16 03:00:00,-43.75,172.75,0,0001,102235.625
2020-07-16 04:00:00,-43.75,172.75,0,0001,102240.94
2020-07-16 05:00:00,-43.75,172.75,0,0001,102266.5
2020-07-16 06:00:00,-43.75,172.75,0,0001,102273.56
2020-07-16 07:00:00,-43.75,172.75,0,0001,102330.06
2020-07-16 08:00:00,-43.75,172.75,0,0001,102343.875
2020-07-16 09:00:00,-43.75,172.75,0,0001,102364.94
2020-07-16 10:00:00,-43.75,172.75,0,0001,102382.94
2020-07-16 11:00:00,-43.75,172.75,0,0001,102387.25
2020-07-16 12:00:00,-43.75,172.75,0,0001,102390.75
2020-07-16 13:00:00,-43.75,172.75,0,0001,102339.5
2020-07-16 14:00:00,-43.75,172.75,0,0001,102341.125
2020-07-16 15:00:00,-43.75,172.75,0,0001,102309.81
2020-07-16 16:00:00,-43.75,172.75,0,0001,102286.69
2020-07-16 17:00:00,-43.75,172.75,0,0001,102246.31
2020-07-16 18:00:00,-43.75,172.75,0,0001,102270.875
2020-07-16 19:00:00,-43.75,172.75,0,0001,102260.31
2020-07-16 20:00:00,-43.75,172.75,0,0001,102314.5
2020-07-16 21:00:00,-43.75,172.75,0,0001,102329.625
2020-07-16 22:00:00,-43.75,172.75,0,0001,102364.56
2020-07-16 23:00:00,-43.75,172.75,0,0001,102348.625
2020-07-17 00:00:00,-43.75,172.75,0,0001,102355.75
2020-07-17 01:00:00,-43.75,172.75,0,0001,102213.31
2020-07-17 02:00:00,-43.75,172.75,0,0001,102166.94
2020-07-17 03:00:00,-43.75,172.75,0,0001,102129.81
2020-07-17 04:00:00,-43.75,172.75,0,0001,102146.875
2020-07-17 05:00:00,-43.75,172.75,0,0001,102182.125
2020-07-17 06:00:00,-43.75,172.75,0,0001,102180.19
2020-07-17 07:00:00,-43.75,172.75,0,0001,102201.19
2020-07-17 08:00:00,-43.75,172.75,0,0001,102199.25
2020-07-17 09:00:00,-43.75,172.75,0,0001,102201.19
2020-07-17 10:00:00,-43.75,172.75,0,0001,102222.625
2020-07-17 11:00:00,-43.75,172.75,0,0001,102235.25
2020-07-17 12:00:00,-43.75,172.75,0,0001,102205.06
2020-07-17 13:00:00,-43.75,172.75,0,0001,102168.81
2020-07-17 14:00:00,-43.75,172.75,0,0001,102149.75
2020-07-17 15:00:00,-43.75,172.75,0,0001,102157.375
2020-07-17 16:00:00,-43.75,172.75,0,0001,102158.125
2020-07-17 17:00:00,-43.75,172.75,0,0001,102156.25
2020-07-17 18:00:00,-43.75,172.75,0,0001,102165.25
2020-07-17 19:00:00,-43.75,172.75,0,0001,102227.125
2020-07-17 20:00:00,-43.75,172.75,0,0001,102257.5
2020-07-17 21:00:00,-43.75,172.75,0,0001,102330.31
2020-07-17 22:00:00,-43.75,172.75,0,0001,102350.25
2020-07-17 23:00:00,-43.75,172.75,0,0001,102355.5
2020-07-18 00:00:00,-43.75,172.75,0,0001,102359.375
2020-07-18 01:00:00,-43.75,172.75,0,0001,102280.375
2020-07-18 02:00:00,-43.75,172.75,0,0001,102251.5
2020-07-18 03:00:00,-43.75,172.75,0,0001,102241.75
2020-07-18 04:00:00,-43.75,172.75,0,0001,102291.875
2020-07-18 05:00:00,-43.75,172.75,0,0001,102287.94
2020-07-18 06:00:00,-43.75,172.75,0,0001,102321.56
2020-07-18 07:00:00,-43.75,172.75,0,0001,102347.125
2020-07-18 08:00:00,-43.75,172.75,0,0001,102376.44
2020-07-18 09:00:00,-43.75,172.75,0,0001,102411.625
2020-07-18 10:00:00,-43.75,172.75,0,0001,102415.56
2020-07-18 11:00:00,-43.75,172.75,0,0001,102449.75
2020-07-18 12:00:00,-43.75,172.75,0,0001,102456.75
2020-07-18 13:00:00,-43.75,172.75,0,0001,102402.19
2020-07-18 14:00:00,-43.75,172.75,0,0001,102432.75
2020-07-18 15:00:00,-43.75,172.75,0,0001,102409.44
2020-07-18 16:00:00,-43.75,172.75,0,0001,102372.25
2020-07-18 17:00:00,-43.75,172.75,0,0001,102321.625
2020-07-18 18:00:00,-43.75,172.75,0,0001,102334.375
2020-07-18 19:00:00,-43.75,172.75,0,0001,102317.31
2020-07-18 20:00:00,-43.75,172.75,0,0001,102371.75
2020-07-18 21:00:00,-43.75,172.75,0,0001,102374.25
2020-07-18 22:00:00,-43.75,172.75,0,0001,102365.25
2020-07-18 23:00:00,-43.75,172.75,0,0001,102322.44
2020-07-19 00:00:00,-43.75,172.75,0,0001,102282.06
2020-07-19 01:00:00,-43.75,172.75,0,0001,102203.25
2020-07-19 02:00:00,-43.75,172.75,0,0001,102090.0
2020-07-19 03:00:00,-43.75,172.75,0,0001,102040.69
2020-07-19 04:00:00,-43.75,172.75,0,0001,102041.5
2020-07-19 05:00:00,-43.75,172.75,0,0001,101987.19
2020-07-19 06:00:00,-43.75,172.75,0,0001,101985.69
2020-07-19 07:00:00,-43.75,172.75,0,0001,101953.94
2020-07-19 08:00:00,-43.75,172.75,0,0001,101970.625
2020-07-19 09:00:00,-43.75,172.75,0,0001,101926.06
2020-07-19 10:00:00,-43.75,172.75,0,0001,101857.31
2020-07-19 11:00:00,-43.75,172.75,0,0001,101844.94
2020-07-19 12:00:00,-43.75,172.75,0,0001,101779.44
2020-07-19 13:00:00,-43.75,172.75,0,0001,101698.31
2020-07-19 14:00:00,-43.75,172.75,0,0001,101640.31
2020-07-19 15:00:00,-43.75,172.75,0,0001,101596.75
2020-07-19 16:00:00,-43.75,172.75,0,0001,101532.5
2020-07-19 17:00:00,-43.75,172.75,0,0001,101499.375
2020-07-19 18:00:00,-43.75,172.75,0,0001,101475.125
2020-07-19 19:00:00,-43.75,172.75,0,0001,101428.5
2020-07-19 20:00:00,-43.75,172.75,0,0001,101438.94
2020-07-19 21:00:00,-43.75,172.75,0,0001,101426.06
2020-07-19 22:00:00,-43.75,172.75,0,0001,101344.19
2020-07-19 23:00:00,-43.75,172.75,0,0001,101307.69
2020-07-20 00:00:00,-43.75,172.75,0,0001,101214.25
2020-07-20 01:00:00,-43.75,172.75,0,0001,101088.5
2020-07-20 02:00:00,-43.75,172.75,0,0001,100979.875
2020-07-20 03:00:00,-43.75,172.75,0,0001,100903.06
2020-07-20 04:00:00,-43.75,172.75,0,0001,100814.06
2020-07-20 05:00:00,-43.75,172.75,0,0001,100771.56
2020-07-20 06:00:00,-43.75,172.75,0,0001,100682.625
2020-07-20 07:00:00,-43.75,172.75,0,0001,100625.06
2020-07-20 08:00:00,-43.75,172.75,0,0001,100533.06
2020-07-20 09:00:00,-43.75,172.75,0,0001,100454.19
2020-07-20 10:00:00,-43.75,172.75,0,0001,100357.875
2020-07-20 11:00:00,-43.75,172.75,0,0001,100244.06
2020-07-20 12:00:00,-43.75,172.75,0,0001,100125.875
2020-07-20 13:00:00,-43.75,172.75,0,0001,100014.06
2020-07-20 14:00:00,-43.75,172.75,0,0001,99855.75
2020-07-20 15:00:00,-43.75,172.75,0,0001,99753.44
2020-07-20 16:00:00,-43.75,172.75,0,0001,99619.75
2020-07-20 17:00:00,-43.75,172.75,0,0001,99532.5
2020-07-20 18:00:00,-43.75,172.75,0,0001,99454.56
2020-07-20 19:00:00,-43.75,172.75,0,0001,99395.125
2020-07-20 20:00:00,-43.75,172.75,0,0001,99356.94
2020-07-20 21:00:00,-43.75,172.75,0,0001,99334.44
2020-07-20 22:00:00,-43.75,172.75,0,0001,99233.0
2020-07-20 23:00:00,-43.75,172.75,0,0001,99221.5
2020-07-21 00:00:00,-43.75,172.75,0,0001,99156.5
2020-07-21 01:00:00,-43.75,172.75,0,0001,99093.56
2020-07-21 02:00:00,-43.75,172.75,0,0001,99040.25
2020-07-21 03:00:00,-43.75,172.75,0,0001,99020.375
2020-07-21 04:00:00,-43.75,172.75,0,0001,98975.0
2020-07-21 05:00:00,-43.75,172.75,0,0001,98930.31
2020-07-21 06:00:00,-43.75,172.75,0,0001,98919.75
2020-07-21 07:00:00,-43.75,172.75,0,0001,98919.5
2020-07-21 08:00:00,-43.75,172.75,0,0001,98958.81
2020-07-21 09:00:00,-43.75,172.75,0,0001,98926.875
2020-07-21 10:00:00,-43.75,172.75,0,0001,98916.625
2020-07-21 11:00:00,-43.75,172.75,0,0001,98958.44
2020-07-21 12:00:00,-43.75,172.75,0,0001,98976.94
2020-07-21 13:00:00,-43.75,172.75,0,0001,99021.625
2020-07-21 14:00:00,-43.75,172.75,0,0001,99142.94
2020-07-21 15:00:00,-43.75,172.75,0,0001,99229.125
2020-07-21 16:00:00,-43.75,172.75,0,0001,99268.5
2020-07-21 17:00:00,-43.75,172.75,0,0001,99332.81
2020-07-21 18:00:00,-43.75,172.75,0,0001,99426.06
2020-07-21 19:00:00,-43.75,172.75,0,0001,99527.25
2020-07-21 20:00:00,-43.75,172.75,0,0001,99618.19
2020-07-21 21:00:00,-43.75,172.75,0,0001,99716.56
2020-07-21 22:00:00,-43.75,172.75,0,0001,99813.5
2020-07-21 23:00:00,-43.75,172.75,0,0001,99835.56
2020-07-22 00:00:00,-43.75,172.75,0,0001,99875.81
2020-07-22 01:00:00,-43.75,172.75,0,0001,99814.875
2020-07-22 02:00:00,-43.75,172.75,0,0001,99765.875
2020-07-22 03:00:00,-43.75,172.75,0,0001,99738.81
2020-07-22 04:00:00,-43.75,172.75,0,0001,99724.44
2020-07-22 05:00:00,-43.75,172.75,0,0001,99652.875
2020-07-22 06:00:00,-43.75,172.75,0,0001,99607.69
2020-07-22 07:00:00,-43.75,172.75,0,0001,99571.25
2020-07-22 08:00:00,-43.75,172.75,0,0001,99522.56
2020-07-22 09:00:00,-43.75,172.75,0,0001,99449.75
2020-07-22 10:00:00,-43.75,172.75,0,0001,99365.875
2020-07-22 11:00:00,-43.75,172.75,0,0001,99344.06
2020-07-22 12:00:00,-43.75,172.75,0,0001,99304.75
2020-07-22 13:00:00,-43.75,172.75,0,0001,99335.31
2020-07-22 14:00:00,-43.75,172.75,0,0001,99348.625
2020-07-22 15:00:00,-43.75,172.75,0,0001,99390.5
2020-07-22 16:00:00,-43.75,172.75,0,0001,99482.75
2020-07-22 17:00:00,-43.75,172.75,0,0001,99599.25
2020-07-22 18:00:00,-43.75,172.75,0,0001,99766.75
2020-07-22 19:00:00,-43.75,172.75,0,0001,99854.69
2020-07-22 20:00:00,-43.75,172.75,0,0001,99961.44
2020-07-22 21:00:00,-43.75,172.75,0,0001,100036.19
2020-07-22 22:00:00,-43.75,172.75,0,0001,100104.06
2020-07-22 23:00:00,-43.75,172.75,0,0001,100205.0
2020-07-23 00:00:00,-43.75,172.75,0,0001,100172.31
2020-07-23 01:00:00,-43.75,172.75,0,0001,100144.75
2020-07-23 02:00:00,-43.75,172.75,0,0001,100115.375
2020-07-23 03:00:00,-43.75,172.75,0,0001,100151.44
2020-07-23 04:00:00,-43.75,172.75,0,0001,100227.06
2020-07-23 05:00:00,-43.75,172.75,0,0001,100285.5
2020-07-23 06:00:00,-43.75,172.75,0,0001,100312.56
2020-07-23 07:00:00,-43.75,172.75,0,0001,100378.06
2020-07-23 08:00:00,-43.75,172.75,0,0001,100408.75
2020-07-23 09:00:00,-43.75,172.75,0,0001,100493.875
2020-07-23 10:00:00,-43.75,172.75,0,0001,100560.375
2020-07-23 11:00:00,-43.75,172.75,0,0001,100668.06
2020-07-23 12:00:00,-43.75,172.75,0,0001,100744.75
2020-07-23 13:00:00,-43.75,172.75,0,0001,100808.125
2020-07-23 14:00:00,-43.75,172.75,0,0001,100883.75
2020-07-23 15:00:00,-43.75,172.75,0,0001,100942.5
